01-02-2020 22:19:58.360 [restartedMain] [sytac.io] INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation - HHH000204: Processing PersistenceUnitInfo [name: default]
01-02-2020 22:19:58.407 [restartedMain] [sytac.io] INFO  org.hibernate.Version.logVersion - HHH000412: Hibernate Core {5.4.10.Final}
01-02-2020 22:19:58.495 [restartedMain] [sytac.io] INFO  o.h.annotations.common.Version.<clinit> - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
01-02-2020 22:19:58.575 [restartedMain] [sytac.io] INFO  org.hibernate.dialect.Dialect.<init> - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
01-02-2020 22:19:58.894 [restartedMain] [sytac.io] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator.initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
01-02-2020 22:19:58.900 [restartedMain] [sytac.io] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean.buildNativeEntityManagerFactory - Initialized JPA EntityManagerFactory for persistence unit 'default'
01-02-2020 22:19:59.500 [restartedMain] [sytac.io] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration.openEntityManagerInViewInterceptor - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
01-02-2020 22:19:59.590 [restartedMain] [sytac.io] INFO  o.s.s.c.ThreadPoolTaskExecutor.initialize - Initializing ExecutorService 'applicationTaskExecutor'
01-02-2020 22:19:59.732 [restartedMain] [sytac.io] INFO  o.a.coyote.http11.Http11NioProtocol.log - Starting ProtocolHandler ["http-nio-8080"]
01-02-2020 22:19:59.744 [restartedMain] [sytac.io] INFO  o.s.b.w.e.tomcat.TomcatWebServer.start - Tomcat started on port(s): 8080 (http) with context path ''
01-02-2020 22:19:59.747 [restartedMain] [sytac.io] INFO  o.i.twitter.TwitterApplication.logStarted - Started TwitterApplication in 3.788 seconds (JVM running for 4.377)
01-02-2020 22:20:10.818 [main] [sytac.io] INFO  o.i.t.rest.TwitterControllerTest.logStarting - Starting TwitterControllerTest on mehdi-System-Product-Name with PID 11664 (started by mehdi in /home/mehdi/developement/Java_Assignment)
01-02-2020 22:20:10.821 [main] [sytac.io] INFO  o.i.t.rest.TwitterControllerTest.logStartupProfileInfo - No active profile set, falling back to default profiles: default
01-02-2020 22:20:11.010 [background-preinit] [sytac.io] WARN  o.s.h.c.j.Jackson2ObjectMapperBuilder.warn - For Jackson Kotlin classes support please add "com.fasterxml.jackson.module:jackson-module-kotlin" to the classpath
01-02-2020 22:20:11.565 [main] [sytac.io] INFO  o.s.d.r.c.RepositoryConfigurationDelegate.registerRepositoriesIn - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
01-02-2020 22:20:11.632 [main] [sytac.io] INFO  o.s.d.r.c.RepositoryConfigurationDelegate.registerRepositoriesIn - Finished Spring Data repository scanning in 57ms. Found 2 JPA repository interfaces.
01-02-2020 22:20:12.024 [main] [sytac.io] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
01-02-2020 22:20:12.395 [main] [sytac.io] INFO  o.s.b.w.e.tomcat.TomcatWebServer.initialize - Tomcat initialized with port(s): 0 (http)
01-02-2020 22:20:12.405 [main] [sytac.io] INFO  o.a.coyote.http11.Http11NioProtocol.log - Initializing ProtocolHandler ["http-nio-auto-1"]
01-02-2020 22:20:12.406 [main] [sytac.io] INFO  o.a.catalina.core.StandardService.log - Starting service [Tomcat]
01-02-2020 22:20:12.407 [main] [sytac.io] INFO  o.a.catalina.core.StandardEngine.log - Starting Servlet engine: [Apache Tomcat/9.0.30]
01-02-2020 22:20:12.489 [main] [sytac.io] INFO  o.a.c.c.C.[Tomcat].[localhost].[/].log - Initializing Spring embedded WebApplicationContext
01-02-2020 22:20:12.490 [main] [sytac.io] INFO  o.s.web.context.ContextLoader.prepareWebApplicationContext - Root WebApplicationContext: initialization completed in 1638 ms
01-02-2020 22:20:12.618 [main] [sytac.io] INFO  com.zaxxer.hikari.HikariDataSource.getConnection - HikariPool-1 - Starting...
01-02-2020 22:20:12.820 [main] [sytac.io] INFO  com.zaxxer.hikari.HikariDataSource.getConnection - HikariPool-1 - Start completed.
01-02-2020 22:20:12.965 [main] [sytac.io] INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation - HHH000204: Processing PersistenceUnitInfo [name: default]
01-02-2020 22:20:13.040 [main] [sytac.io] INFO  org.hibernate.Version.logVersion - HHH000412: Hibernate Core {5.4.10.Final}
01-02-2020 22:20:13.189 [main] [sytac.io] INFO  o.h.annotations.common.Version.<clinit> - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
01-02-2020 22:20:13.362 [main] [sytac.io] INFO  org.hibernate.dialect.Dialect.<init> - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
01-02-2020 22:20:13.928 [main] [sytac.io] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator.initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
01-02-2020 22:20:13.937 [main] [sytac.io] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean.buildNativeEntityManagerFactory - Initialized JPA EntityManagerFactory for persistence unit 'default'
01-02-2020 22:20:15.036 [main] [sytac.io] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration.openEntityManagerInViewInterceptor - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
01-02-2020 22:20:15.276 [main] [sytac.io] INFO  o.s.s.c.ThreadPoolTaskExecutor.initialize - Initializing ExecutorService 'applicationTaskExecutor'
01-02-2020 22:20:15.852 [main] [sytac.io] INFO  o.a.coyote.http11.Http11NioProtocol.log - Starting ProtocolHandler ["http-nio-auto-1"]
01-02-2020 22:20:15.893 [main] [sytac.io] INFO  o.s.b.w.e.tomcat.TomcatWebServer.start - Tomcat started on port(s): 39307 (http) with context path ''
01-02-2020 22:20:15.896 [main] [sytac.io] INFO  o.i.t.rest.TwitterControllerTest.logStarted - Started TwitterControllerTest in 6.025 seconds (JVM running for 7.355)
01-02-2020 22:20:16.273 [http-nio-8080-exec-1] [sytac.io] INFO  o.a.c.c.C.[Tomcat].[localhost].[/].log - Initializing Spring DispatcherServlet 'dispatcherServlet'
01-02-2020 22:20:16.273 [http-nio-8080-exec-1] [sytac.io] INFO  o.s.web.servlet.DispatcherServlet.initServletBean - Initializing Servlet 'dispatcherServlet'
01-02-2020 22:20:16.278 [http-nio-8080-exec-1] [sytac.io] INFO  o.s.web.servlet.DispatcherServlet.initServletBean - Completed initialization in 5 ms
01-02-2020 22:20:16.351 [http-nio-8080-exec-1] [sytac.io] INFO  o.i.t.w.rest.TwitterController.retrieveListFromTwitterAndSave - twitter request info:TwitterRequestDto(applicationName=java-exercise, pinID=null, consumerKey=RLSrphihyR4G2UxvA0XBkLAdl, consumerSecurityKey=FTz2KcP1y3pcLw0XXMX5Jy3GTobqUweITIFy4QefullmpPnKm4, keywordSearch=Bieber)
01-02-2020 22:21:26.647 [http-nio-8080-exec-1] [sytac.io] INFO  o.i.t.s.facade.util.TwitterUtil.getStreamAndSaveMessagesIntoDB - number of tweet is read: {0}
01-02-2020 22:21:39.350 [SpringContextShutdownHook] [sytac.io] INFO  o.s.s.c.ThreadPoolTaskExecutor.shutdown - Shutting down ExecutorService 'applicationTaskExecutor'
01-02-2020 22:21:39.352 [SpringContextShutdownHook] [sytac.io] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean.destroy - Closing JPA EntityManagerFactory for persistence unit 'default'
01-02-2020 22:21:39.355 [SpringContextShutdownHook] [sytac.io] INFO  com.zaxxer.hikari.HikariDataSource.close - HikariPool-1 - Shutdown initiated...
01-02-2020 22:21:39.358 [SpringContextShutdownHook] [sytac.io] INFO  com.zaxxer.hikari.HikariDataSource.close - HikariPool-1 - Shutdown completed.
01-02-2020 22:31:37.210 [SpringContextShutdownHook] [sytac.io] INFO  o.s.s.c.ThreadPoolTaskExecutor.shutdown - Shutting down ExecutorService 'applicationTaskExecutor'
01-02-2020 22:31:37.211 [SpringContextShutdownHook] [sytac.io] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean.destroy - Closing JPA EntityManagerFactory for persistence unit 'default'
01-02-2020 22:31:37.426 [SpringContextShutdownHook] [sytac.io] WARN  o.s.b.f.s.DisposableBeanAdapter.destroy - Invocation of destroy method failed on bean with name 'inMemoryDatabaseShutdownExecutor': org.h2.jdbc.JdbcSQLNonTransientConnectionException: Database is already closed (to disable automatic closing at VM shutdown, add ";DB_CLOSE_ON_EXIT=FALSE" to the db URL) [90121-200]
01-02-2020 22:31:37.427 [SpringContextShutdownHook] [sytac.io] INFO  com.zaxxer.hikari.HikariDataSource.close - HikariPool-1 - Shutdown initiated...
01-02-2020 22:31:37.477 [SpringContextShutdownHook] [sytac.io] INFO  com.zaxxer.hikari.HikariDataSource.close - HikariPool-1 - Shutdown completed.
01-02-2020 22:31:56.329 [background-preinit] [sytac.io] WARN  o.s.h.c.j.Jackson2ObjectMapperBuilder.warn - For Jackson Kotlin classes support please add "com.fasterxml.jackson.module:jackson-module-kotlin" to the classpath
01-02-2020 22:31:56.410 [restartedMain] [sytac.io] INFO  o.i.twitter.TwitterApplication.logStarting - Starting TwitterApplication on mehdi-System-Product-Name with PID 11923 (/home/mehdi/developement/Java_Assignment/target/classes started by mehdi in /home/mehdi/developement/Java_Assignment)
01-02-2020 22:31:56.411 [restartedMain] [sytac.io] INFO  o.i.twitter.TwitterApplication.logStartupProfileInfo - No active profile set, falling back to default profiles: default
01-02-2020 22:31:56.452 [restartedMain] [sytac.io] INFO  o.s.b.d.restart.ChangeableUrls.logTo - The Class-Path manifest attribute in /home/mehdi/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/jaxb-runtime-2.3.2.jar referenced one or more files that do not exist: file:/home/mehdi/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/jakarta.xml.bind-api-2.3.2.jar,file:/home/mehdi/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/txw2-2.3.2.jar,file:/home/mehdi/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/istack-commons-runtime-3.0.8.jar,file:/home/mehdi/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/stax-ex-1.8.1.jar,file:/home/mehdi/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/FastInfoset-1.2.16.jar,file:/home/mehdi/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/jakarta.activation-api-1.2.1.jar
01-02-2020 22:31:56.452 [restartedMain] [sytac.io] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor.logTo - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
01-02-2020 22:31:56.452 [restartedMain] [sytac.io] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor.logTo - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
01-02-2020 22:31:57.222 [restartedMain] [sytac.io] INFO  o.s.d.r.c.RepositoryConfigurationDelegate.registerRepositoriesIn - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
01-02-2020 22:31:57.296 [restartedMain] [sytac.io] INFO  o.s.d.r.c.RepositoryConfigurationDelegate.registerRepositoriesIn - Finished Spring Data repository scanning in 62ms. Found 2 JPA repository interfaces.
01-02-2020 22:31:57.539 [restartedMain] [sytac.io] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
01-02-2020 22:31:57.767 [restartedMain] [sytac.io] INFO  o.s.b.w.e.tomcat.TomcatWebServer.initialize - Tomcat initialized with port(s): 8080 (http)
01-02-2020 22:31:57.774 [restartedMain] [sytac.io] INFO  o.a.coyote.http11.Http11NioProtocol.log - Initializing ProtocolHandler ["http-nio-8080"]
01-02-2020 22:31:57.775 [restartedMain] [sytac.io] INFO  o.a.catalina.core.StandardService.log - Starting service [Tomcat]
01-02-2020 22:31:57.775 [restartedMain] [sytac.io] INFO  o.a.catalina.core.StandardEngine.log - Starting Servlet engine: [Apache Tomcat/9.0.30]
01-02-2020 22:31:57.825 [restartedMain] [sytac.io] INFO  o.a.c.c.C.[Tomcat].[localhost].[/].log - Initializing Spring embedded WebApplicationContext
01-02-2020 22:31:57.826 [restartedMain] [sytac.io] INFO  o.s.web.context.ContextLoader.prepareWebApplicationContext - Root WebApplicationContext: initialization completed in 1373 ms
01-02-2020 22:31:57.858 [restartedMain] [sytac.io] INFO  com.zaxxer.hikari.HikariDataSource.getConnection - HikariPool-1 - Starting...
01-02-2020 22:31:57.996 [restartedMain] [sytac.io] INFO  com.zaxxer.hikari.HikariDataSource.getConnection - HikariPool-1 - Start completed.
01-02-2020 22:31:58.023 [restartedMain] [sytac.io] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration.lambda$h2Console$0 - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:SYTEC'
01-02-2020 22:31:58.077 [restartedMain] [sytac.io] INFO  o.s.b.d.a.OptionalLiveReloadServer.startServer - LiveReload server is running on port 35729
01-02-2020 22:31:58.129 [restartedMain] [sytac.io] INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation - HHH000204: Processing PersistenceUnitInfo [name: default]
01-02-2020 22:31:58.178 [restartedMain] [sytac.io] INFO  org.hibernate.Version.logVersion - HHH000412: Hibernate Core {5.4.10.Final}
01-02-2020 22:31:58.263 [restartedMain] [sytac.io] INFO  o.h.annotations.common.Version.<clinit> - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
01-02-2020 22:31:58.346 [restartedMain] [sytac.io] INFO  org.hibernate.dialect.Dialect.<init> - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
01-02-2020 22:31:58.660 [restartedMain] [sytac.io] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator.initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
01-02-2020 22:31:58.666 [restartedMain] [sytac.io] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean.buildNativeEntityManagerFactory - Initialized JPA EntityManagerFactory for persistence unit 'default'
01-02-2020 22:31:59.300 [restartedMain] [sytac.io] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration.openEntityManagerInViewInterceptor - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
01-02-2020 22:31:59.389 [restartedMain] [sytac.io] INFO  o.s.s.c.ThreadPoolTaskExecutor.initialize - Initializing ExecutorService 'applicationTaskExecutor'
01-02-2020 22:31:59.528 [restartedMain] [sytac.io] INFO  o.a.coyote.http11.Http11NioProtocol.log - Starting ProtocolHandler ["http-nio-8080"]
01-02-2020 22:31:59.542 [restartedMain] [sytac.io] INFO  o.s.b.w.e.tomcat.TomcatWebServer.start - Tomcat started on port(s): 8080 (http) with context path ''
01-02-2020 22:31:59.544 [restartedMain] [sytac.io] INFO  o.i.twitter.TwitterApplication.logStarted - Started TwitterApplication in 3.706 seconds (JVM running for 4.274)
01-02-2020 22:32:24.767 [main] [sytac.io] INFO  o.i.t.rest.TwitterControllerTest.logStarting - Starting TwitterControllerTest on mehdi-System-Product-Name with PID 12030 (started by mehdi in /home/mehdi/developement/Java_Assignment)
01-02-2020 22:32:24.773 [main] [sytac.io] INFO  o.i.t.rest.TwitterControllerTest.logStartupProfileInfo - No active profile set, falling back to default profiles: default
01-02-2020 22:32:24.933 [background-preinit] [sytac.io] WARN  o.s.h.c.j.Jackson2ObjectMapperBuilder.warn - For Jackson Kotlin classes support please add "com.fasterxml.jackson.module:jackson-module-kotlin" to the classpath
01-02-2020 22:32:25.455 [main] [sytac.io] INFO  o.s.d.r.c.RepositoryConfigurationDelegate.registerRepositoriesIn - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
01-02-2020 22:32:25.535 [main] [sytac.io] INFO  o.s.d.r.c.RepositoryConfigurationDelegate.registerRepositoriesIn - Finished Spring Data repository scanning in 65ms. Found 2 JPA repository interfaces.
01-02-2020 22:32:25.996 [main] [sytac.io] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
01-02-2020 22:32:26.389 [main] [sytac.io] INFO  o.s.b.w.e.tomcat.TomcatWebServer.initialize - Tomcat initialized with port(s): 0 (http)
01-02-2020 22:32:26.401 [main] [sytac.io] INFO  o.a.coyote.http11.Http11NioProtocol.log - Initializing ProtocolHandler ["http-nio-auto-1"]
01-02-2020 22:32:26.402 [main] [sytac.io] INFO  o.a.catalina.core.StandardService.log - Starting service [Tomcat]
01-02-2020 22:32:26.403 [main] [sytac.io] INFO  o.a.catalina.core.StandardEngine.log - Starting Servlet engine: [Apache Tomcat/9.0.30]
01-02-2020 22:32:26.492 [main] [sytac.io] INFO  o.a.c.c.C.[Tomcat].[localhost].[/].log - Initializing Spring embedded WebApplicationContext
01-02-2020 22:32:26.493 [main] [sytac.io] INFO  o.s.web.context.ContextLoader.prepareWebApplicationContext - Root WebApplicationContext: initialization completed in 1683 ms
01-02-2020 22:32:26.635 [main] [sytac.io] INFO  com.zaxxer.hikari.HikariDataSource.getConnection - HikariPool-1 - Starting...
01-02-2020 22:32:26.834 [main] [sytac.io] INFO  com.zaxxer.hikari.HikariDataSource.getConnection - HikariPool-1 - Start completed.
01-02-2020 22:32:26.984 [main] [sytac.io] INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation - HHH000204: Processing PersistenceUnitInfo [name: default]
